Config,ARM Address,ARM Function Name,ARM Called Count,ARM Calling Count,ARM Param Count,ARM CBranch Count,ARM Set Size,ARM Sequence Length,MIPS Address,MIPS Function Name,MIPS Called Count,MIPS Calling Count,MIPS Param Count,MIPS CBranch Count,MIPS Set Size,MIPS Sequence Length,Similarity Score,Intersection Size,Union Size,CLS Length,CLS Similarity Score,UserDefined
opt_stack_protector,0x00059cd0,___pthread_rwlock_wrlock,5,7,1,48,28,332,0x0045f640,___pthread_rwlock_wrlock,6,2,1,41,23,322,0.8214285714285714,23,28,187,0.5718654434250765,0
opt_stack_protector,0x00058fa8,___vsnprintf,0,2,4,3,11,36,0x0045e6a8,___vsnprintf,0,2,4,3,11,35,0.8333333333333334,10,12,26,0.7323943661971831,0
opt_stack_protector,0x00028b64,__add_to_environ,1,12,4,23,20,288,0x0041ee40,__add_to_environ,1,11,4,19,18,226,0.8095238095238095,17,21,177,0.688715953307393,0
opt_stack_protector,0x00022a90,__alloc_dir,1,3,4,8,13,54,0x00416dec,__alloc_dir,1,3,4,8,14,64,0.8,12,15,43,0.7288135593220338,0
opt_stack_protector,0x0005a1bc,__argz_add_sep,1,2,4,7,15,59,0x0045fc40,__argz_add_sep,1,2,4,7,15,53,0.875,14,16,40,0.7142857142857143,0
opt_stack_protector,0x0005a280,__argz_create_sep,1,3,4,8,16,50,0x0045fd60,__argz_create_sep,1,3,4,8,16,53,0.8823529411764706,15,17,32,0.6213592233009708,0
opt_stack_protector,0x0006658c,__atomic_wide_counter_fetch_add_relaxed,1,2,2,1,14,31,0x00470190,__atomic_wide_counter_fetch_add_relaxed,7,1,2,1,14,36,0.75,12,16,21,0.6268656716417911,0
opt_stack_protector,0x000665e4,__atomic_wide_counter_load_relaxed,3,1,1,1,14,23,0x004701f4,__atomic_wide_counter_load_relaxed,9,0,1,3,16,36,0.5789473684210527,11,19,16,0.5423728813559322,0
opt_stack_protector,0x00025a00,__bind,3,1,3,1,7,8,0x0041af20,__bind,1,1,3,1,7,9,0.4,4,10,5,0.5882352941176471,0
opt_stack_protector,0x00024a54,__brk,1,1,1,0,3,5,0x00419790,__brk,1,0,1,2,11,20,0.2727272727272727,3,11,5,0.4,0
opt_stack_protector,0x00019648,__bsd_signal,1,2,2,4,20,63,0x0040ba00,__bsd_signal,0,1,2,4,22,70,0.8260869565217391,19,23,39,0.5864661654135338,0
opt_stack_protector,0x00023c80,__chdir,1,1,1,1,7,9,0x004185a0,__chdir,1,1,1,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_stack_protector,0x000390ec,__chk_fail,2,1,0,0,3,3,0x004348a0,__chk_fail,2,1,0,0,3,3,1.0,3,3,3,1.0,0
opt_stack_protector,0x00029058,__clearenv,1,4,0,6,16,83,0x0041f4b8,__clearenv,1,3,0,4,12,47,0.6470588235294118,11,17,36,0.5538461538461539,0
opt_stack_protector,0x000228b8,__clock_gettime,0,2,2,2,11,21,0x00416aa8,__clock_gettime,0,1,2,2,12,22,0.9166666666666666,11,12,19,0.8837209302325582,0
opt_stack_protector,0x00022788,__clock_gettime64,5,1,2,7,18,106,0x00416970,__clock_gettime64,5,0,2,8,17,106,0.9444444444444444,17,18,82,0.7735849056603774,0
opt_stack_protector,0x0005aa7c,__clock_nanosleep,0,2,4,7,14,46,0x00460a1c,__clock_nanosleep,0,1,4,3,11,35,0.5625,9,16,16,0.3950617283950617,0
opt_stack_protector,0x0005a9d8,__clock_nanosleep_time64,2,2,4,3,10,25,0x00460940,__clock_nanosleep_time64,3,2,4,4,12,28,0.5714285714285714,8,14,17,0.6415094339622641,0
opt_stack_protector,0x00023c9c,__close,18,3,1,3,14,44,0x004185e0,__close,0,2,1,5,16,53,0.7647058823529411,13,17,23,0.4742268041237113,0
opt_stack_protector,0x00024638,__close_nocancel,22,1,1,1,11,14,0x00419330,__close_nocancel,21,0,1,1,8,11,0.5833333333333334,7,12,8,0.64,0
opt_stack_protector,0x0002291c,__closedir,4,3,1,1,9,13,0x00416b50,__closedir,2,2,1,1,10,13,0.9,9,10,12,0.9230769230769231,0
opt_stack_protector,0x0001a864,__correctly_grouped_prefixmb,2,2,4,19,18,120,0x0040ce20,__correctly_grouped_prefixmb,2,2,4,21,17,143,0.75,15,20,78,0.5931558935361216,0
opt_stack_protector,0x00024938,__cp_stat64_t64_stat64,4,2,2,3,12,161,0x00419650,__cp_stat64_t64_stat64,4,1,2,3,15,158,0.8,12,15,116,0.7272727272727273,0
opt_stack_protector,0x00028958,__ctype_b_loc,0,1,0,0,4,4,0x0041ebe0,__ctype_b_loc,0,0,0,0,4,4,0.6,3,5,3,0.75,0
opt_stack_protector,0x000289b4,__ctype_init,1,1,0,0,7,27,0x0041ec40,__ctype_init,1,0,0,0,7,27,0.75,6,8,20,0.7407407407407407,0
opt_stack_protector,0x00028994,__ctype_tolower_loc,0,1,0,0,4,4,0x0041ec20,__ctype_tolower_loc,0,0,0,0,4,4,0.3333333333333333,2,6,1,0.25,0
opt_stack_protector,0x00028974,__ctype_toupper_loc,0,1,0,0,4,4,0x0041ec00,__ctype_toupper_loc,0,0,0,0,4,4,0.3333333333333333,2,6,1,0.25,0
opt_stack_protector,0x0005e9c8,__current_locale_name,1,1,1,0,8,11,0x00465e70,__current_locale_name,1,0,1,0,7,10,0.6666666666666666,6,9,8,0.7619047619047619,0
opt_stack_protector,0x00019cc0,__cxa_atexit,1,1,3,0,3,3,0x0040c1ac,__cxa_atexit,1,1,3,0,3,3,1.0,3,3,3,1.0,0
opt_stack_protector,0x0004c4e8,__dcgettext,3,1,3,0,2,2,0x0044d9a0,__dcgettext,3,1,3,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x0004d118,__dcigettext,1,22,6,45,26,2057,0x0044ea24,__dcigettext,1,21,6,48,24,2346,0.7857142857142857,22,28,1825,0.8289802407449466,0
opt_stack_protector,0x00064bd0,__dl_find_object,1,5,2,29,24,954,0x0046de6c,__dl_find_object,2,4,2,33,22,680,0.84,21,25,580,0.7099143206854345,0
opt_stack_protector,0x0005c1ec,__dl_libc_freemem,0,2,0,10,13,249,0x00462908,__dl_libc_freemem,0,2,0,10,13,261,1.0,13,13,235,0.9215686274509803,0
opt_stack_protector,0x00065aec,__dladdr,0,1,2,0,2,2,0x0046f230,__dladdr,0,1,2,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00065af8,__dladdr1,0,1,4,2,8,13,0x0046f250,__dladdr1,0,1,4,2,8,13,1.0,8,8,13,1.0,0
opt_stack_protector,0x00065b20,__dlclose,0,2,1,1,8,9,0x0046f2a0,__dlclose,0,2,1,0,7,7,0.6666666666666666,6,9,6,0.75,0
opt_stack_protector,0x00065b48,__dlerror,0,5,0,12,16,128,0x0046f2e0,__dlerror,0,4,0,12,17,125,0.9411764705882353,16,17,109,0.8616600790513834,0
opt_stack_protector,0x00066044,__dlinfo,0,2,3,0,5,13,0x0046f998,__dlinfo,0,2,3,0,5,13,1.0,5,5,13,1.0,0
opt_stack_protector,0x00066140,__dlmopen,0,2,4,1,8,15,0x0046faa4,__dlmopen,1,2,4,1,9,19,0.5454545454545454,6,11,13,0.7647058823529411,0
opt_stack_protector,0x000662a4,__dlopen,0,2,3,1,8,15,0x0046fc68,__dlopen,1,2,3,1,7,16,0.6666666666666666,6,9,13,0.8387096774193549,0
opt_stack_protector,0x00066340,__dlsym,0,4,3,1,9,31,0x0046fd8c,__dlsym,0,4,3,1,9,31,0.8,8,10,28,0.9032258064516129,0
opt_stack_protector,0x00066418,__dlvsym,0,4,4,1,9,35,0x0046ff10,__dlvsym,0,4,4,1,9,35,0.8,8,10,32,0.9142857142857143,0
opt_stack_protector,0x000104bc,__do_global_dtors_aux,1,1,1,1,6,10,0x00400a0c,__do_global_dtors_aux,1,2,0,1,8,11,0.75,6,8,7,0.6666666666666666,0
opt_stack_protector,0x00019610,__errno_location,5,1,0,0,4,4,0x0040b9b0,__errno_location,1,0,0,0,4,4,0.6,3,5,3,0.75,0
opt_stack_protector,0x0002467c,__fcntl64_nocancel,3,1,2,4,15,34,0x00419460,__fcntl64_nocancel,3,1,2,0,2,2,0.13333333333333333,2,15,1,0.05555555555555555,0
opt_stack_protector,0x00024738,__fcntl64_nocancel_adjusted,1,1,3,4,16,36,0x00419390,__fcntl64_nocancel_adjusted,2,0,3,4,13,26,0.8125,13,16,15,0.4838709677419355,0
opt_stack_protector,0x00060de8,__fdopendir,1,4,1,5,14,37,0x004692f0,__fdopendir,1,3,1,5,15,38,0.9333333333333333,14,15,33,0.88,0
opt_stack_protector,0x00059034,__fgets_unlocked,1,2,3,5,18,46,0x0045e770,__fgets_unlocked,1,1,3,5,19,44,0.9473684210526315,18,19,36,0.8,0
opt_stack_protector,0x00055b9c,__fopen_internal,1,6,3,5,14,70,0x00459e6c,__fopen_internal,1,6,3,5,14,70,1.0,14,14,66,0.9428571428571428,0
opt_stack_protector,0x00055b34,__fopen_maybe_mmap,0,0,1,3,12,30,0x00459df0,__fopen_maybe_mmap,0,0,1,3,12,29,0.8461538461538461,11,13,25,0.847457627118644,0
opt_stack_protector,0x00039100,__fortify_fail,2,1,1,0,3,3,0x004348d0,__fortify_fail,2,1,1,0,3,3,1.0,3,3,3,1.0,0
opt_stack_protector,0x00029f3c,__fprintf,2,1,2,0,6,9,0x00420690,__fprintf,2,1,2,0,6,8,1.0,6,6,8,0.9411764705882353,0
opt_stack_protector,0x00024034,__fstat64,0,3,2,2,12,21,0x00418a84,__fstat64,0,2,2,2,13,19,0.9230769230769231,12,13,14,0.7,0
opt_stack_protector,0x00023ff0,__fstat64_time64,12,2,2,1,9,13,0x00418a40,__fstat64_time64,11,1,2,1,10,12,0.7272727272727273,8,11,9,0.72,0
opt_stack_protector,0x000242d0,__fstatat64,0,2,4,1,9,11,0x00418dcc,__fstatat64,0,2,4,1,9,10,1.0,9,9,10,0.9523809523809523,0
opt_stack_protector,0x000240b0,__fstatat64_time64,8,2,4,2,19,131,0x00418b30,__fstatat64_time64,8,2,4,3,21,158,0.8181818181818182,18,22,95,0.657439446366782,0
opt_stack_protector,0x000518b4,__funlockfile,1,2,1,5,15,45,0x004546b0,__funlockfile,1,1,1,4,12,33,0.6875,11,16,25,0.6410256410256411,0
opt_stack_protector,0x00059164,__futex_abstimed_wait64,3,1,5,8,17,45,0x0045eac0,__futex_abstimed_wait64,4,1,5,0,2,2,0.11764705882352941,2,17,2,0.0851063829787234,0
opt_stack_protector,0x00059214,__futex_abstimed_wait_cancelable64,0,3,5,9,20,59,0x0045eb04,__futex_abstimed_wait_cancelable64,3,1,5,0,2,2,0.1,2,20,2,0.06557377049180328,0
opt_stack_protector,0x00059334,__futex_lock_pi64,1,1,4,5,14,29,0x0045eb4c,__futex_lock_pi64,2,1,4,6,14,26,0.75,12,16,18,0.6545454545454545,0
opt_stack_protector,0x0006a9a0,__gcc_personality_v0,0,7,3,8,16,122,0x004797c4,__gcc_personality_v0,0,7,5,12,18,245,0.7894736842105263,15,19,98,0.5340599455040872,0
opt_stack_protector,0x0005c6a8,__gconv,1,1,6,17,21,140,0x00462ec0,__gconv,1,1,6,17,18,126,0.8571428571428571,18,21,79,0.5939849624060151,0
opt_stack_protector,0x00041cb4,__gconv_alias_compare,5,1,2,0,3,4,0x00441b50,__gconv_alias_compare,5,1,2,0,3,4,1.0,3,3,4,1.0,0
opt_stack_protector,0x00043e14,__gconv_btwoc_ascii,0,0,2,1,7,7,0x00444830,__gconv_btwoc_ascii,0,0,2,1,6,8,0.3,3,10,3,0.4,0
opt_stack_protector,0x0004b368,__gconv_cache_freemem,0,2,0,2,7,24,0x0044c444,__gconv_cache_freemem,0,2,0,2,6,24,0.8571428571428571,6,7,19,0.7916666666666666,0
opt_stack_protector,0x0005c8a8,__gconv_close,1,2,1,3,11,30,0x00463150,__gconv_close,1,2,1,3,12,30,0.9166666666666666,11,12,26,0.8666666666666667,0
opt_stack_protector,0x00042c98,__gconv_close_transform,6,6,2,11,20,137,0x00442fb0,__gconv_close_transform,6,5,2,8,18,77,0.8095238095238095,17,21,65,0.6074766355140186,0
opt_stack_protector,0x000428c8,__gconv_compare_alias,1,5,2,5,12,49,0x00442b04,__gconv_compare_alias,2,5,2,5,13,51,0.9230769230769231,12,13,46,0.92,0
opt_stack_protector,0x0004ae9c,__gconv_compare_alias_cache,1,2,3,3,10,33,0x0044bdcc,__gconv_compare_alias_cache,1,2,3,3,11,33,0.9090909090909091,10,11,27,0.8181818181818182,0
opt_stack_protector,0x00043d34,__gconv_conf_freemem,0,1,0,1,8,11,0x004446b8,__gconv_conf_freemem,0,1,0,2,7,11,0.6666666666666666,6,9,5,0.45454545454545453,0
opt_stack_protector,0x0005ca90,__gconv_create_spec,1,6,3,25,23,277,0x00463440,__gconv_create_spec,1,5,3,26,21,326,0.8333333333333334,20,24,184,0.6102819237147595,0
opt_stack_protector,0x00042e0c,__gconv_db_freemem,0,6,0,3,8,42,0x00443170,__gconv_db_freemem,0,6,0,3,8,42,1.0,8,8,42,1.0,0
opt_stack_protector,0x0005cd50,__gconv_destroy_spec,1,1,1,0,4,7,0x004637c8,__gconv_destroy_spec,1,1,1,0,4,7,1.0,4,4,7,1.0,0
opt_stack_protector,0x0004b678,__gconv_dl_freemem,0,2,0,0,5,6,0x0044c850,__gconv_dl_freemem,0,2,0,0,5,6,1.0,5,5,6,1.0,0
opt_stack_protector,0x0004b464,__gconv_find_shlib,2,12,1,9,20,202,0x0044c5f0,__gconv_find_shlib,2,12,1,10,15,153,0.75,15,20,126,0.7098591549295775,0
opt_stack_protector,0x0004299c,__gconv_find_transform,4,9,5,24,18,233,0x00442c44,__gconv_find_transform,4,8,5,18,17,164,0.8421052631578947,16,19,148,0.7455919395465995,0
opt_stack_protector,0x00041e08,__gconv_get_alias_db,0,0,0,0,2,3,0x00441e00,__gconv_get_alias_db,0,0,0,0,2,3,1.0,2,2,3,1.0,0
opt_stack_protector,0x00043d60,__gconv_get_builtin_trans,2,3,2,2,13,68,0x00444710,__gconv_get_builtin_trans,1,4,2,2,13,69,1.0,13,13,61,0.8905109489051095,0
opt_stack_protector,0x0004ac8c,__gconv_get_cache,0,0,0,0,2,3,0x0044bb0c,__gconv_get_cache,0,0,0,0,2,3,1.0,2,2,3,1.0,0
opt_stack_protector,0x00041df8,__gconv_get_modules_db,0,0,0,0,2,3,0x00441de0,__gconv_get_modules_db,0,0,0,0,2,3,1.0,2,2,3,1.0,0
opt_stack_protector,0x00042ea8,__gconv_get_path,1,9,0,13,21,475,0x00443260,__gconv_get_path,1,9,0,13,22,558,0.9545454545454546,21,22,434,0.8402710551790901,0
opt_stack_protector,0x0004ac9c,__gconv_load_cache,1,9,0,16,19,188,0x0044bb2c,__gconv_load_cache,1,9,0,16,19,178,1.0,19,19,173,0.9453551912568307,0
opt_stack_protector,0x00043d14,__gconv_load_conf,2,2,0,0,3,4,0x00444694,__gconv_load_conf,2,2,0,0,3,4,1.0,3,3,4,1.0,0
opt_stack_protector,0x0004af2c,__gconv_lookup_cache,1,6,5,28,21,510,0x0044be9c,__gconv_lookup_cache,1,6,5,30,23,642,0.9130434782608695,21,23,372,0.6458333333333334,0
opt_stack_protector,0x0005c34c,__gconv_open,1,9,3,16,22,451,0x00462ac0,__gconv_open,1,8,3,16,26,381,0.8461538461538461,22,26,303,0.7283653846153846,0
opt_stack_protector,0x00043a08,__gconv_read_conf,1,18,0,20,19,284,0x004441d4,__gconv_read_conf,1,17,0,21,22,726,0.8636363636363636,19,22,232,0.4594059405940594,0
opt_stack_protector,0x0004b34c,__gconv_release_cache,1,1,2,1,6,8,0x0044c408,__gconv_release_cache,1,1,2,1,6,8,0.7142857142857143,5,7,5,0.625,0
opt_stack_protector,0x0004b654,__gconv_release_shlib,2,2,1,0,5,5,0x0044c828,__gconv_release_shlib,2,2,1,0,5,5,1.0,5,5,5,1.0,0
opt_stack_protector,0x00041e1c,__gconv_release_step,3,2,1,4,15,47,0x00441e20,__gconv_release_step,3,2,1,4,12,32,0.8,12,15,29,0.7341772151898734,0
opt_stack_protector,0x000456b4,__gconv_transform_ascii_internal,0,2,8,36,26,363,0x0044632c,__gconv_transform_ascii_internal,1,1,8,34,24,474,0.9230769230769231,24,26,259,0.6188769414575866,0
opt_stack_protector,0x00045b1c,__gconv_transform_internal_ascii,0,3,8,87,29,992,0x004467c0,__gconv_transform_internal_ascii,1,2,0,0,0,0,0.0,0,29,0,0.0,0
opt_stack_protector,0x00048758,__gconv_transform_internal_ucs2,0,3,8,95,29,1060,0x004493b0,__gconv_transform_internal_ucs2,1,3,0,0,0,0,0.0,0,29,0,0.0,0
opt_stack_protector,0x00049ab4,__gconv_transform_internal_ucs2reverse,0,3,8,95,29,1056,0x0044a784,__gconv_transform_internal_ucs2reverse,1,2,0,0,0,0,0.0,0,29,0,0.0,0
opt_stack_protector,0x00043e24,__gconv_transform_internal_ucs4,1,2,8,45,33,534,0x00444850,__gconv_transform_internal_ucs4,1,2,8,39,25,467,0.7058823529411765,24,34,216,0.43156843156843155,0
opt_stack_protector,0x00044ab4,__gconv_transform_internal_ucs4le,0,3,8,41,30,410,0x00445498,__gconv_transform_internal_ucs4le,0,2,8,43,24,621,0.7419354838709677,23,31,240,0.4655674102812803,0
opt_stack_protector,0x00046660,__gconv_transform_internal_utf8,0,3,8,100,29,1079,0x004472b8,__gconv_transform_internal_utf8,1,3,8,99,26,1502,0.896551724137931,26,29,716,0.5548237117396358,0
opt_stack_protector,0x00047fe0,__gconv_transform_ucs2_internal,0,2,8,56,27,595,0x00448c5c,__gconv_transform_ucs2_internal,0,1,8,56,27,740,0.9285714285714286,26,28,393,0.5887640449438202,0
opt_stack_protector,0x00049320,__gconv_transform_ucs2reverse_internal,0,2,8,56,29,611,0x00449fc8,__gconv_transform_ucs2reverse_internal,0,1,8,56,28,737,0.9655172413793104,28,29,404,0.599406528189911,0
opt_stack_protector,0x000443f0,__gconv_transform_ucs4_internal,0,2,8,52,31,580,0x00444e08,__gconv_transform_ucs4_internal,2,1,0,0,0,0,0.0,0,31,0,0.0,0
opt_stack_protector,0x00044fb8,__gconv_transform_ucs4le_internal,0,2,8,52,29,563,0x00445b30,__gconv_transform_ucs4le_internal,0,2,8,51,27,1006,0.8064516129032258,25,31,338,0.4308476736775016,0
opt_stack_protector,0x000472c8,__gconv_transform_utf8_internal,0,2,8,120,30,1059,0x00447f40,__gconv_transform_utf8_internal,0,1,8,115,29,1156,0.9666666666666667,29,30,698,0.6302483069977427,0
opt_stack_protector,0x0004a68c,__gconv_transliterate,4,2,7,32,23,356,0x0044b3d0,__gconv_transliterate,4,0,7,31,23,358,0.7692307692307693,20,26,225,0.6302521008403361,0
opt_stack_protector,0x00024f60,__get_avphys_pages,1,2,0,5,13,36,0x00419f80,__get_avphys_pages,1,2,0,5,14,35,0.8,12,15,21,0.5915492957746479,0
opt_stack_protector,0x00066564,__get_child_max,1,1,0,1,9,9,0x00470130,__get_child_max,1,1,0,2,11,12,0.8181818181818182,9,11,8,0.7619047619047619,0
opt_stack_protector,0x0005562c,__get_errlist,1,0,1,2,9,11,0x004597a0,__get_errlist,1,0,1,2,9,13,1.0,9,9,10,0.8333333333333334,0
opt_stack_protector,0x0002ddfc,__get_errname,2,0,1,3,12,18,0x00425cf0,__get_errname,1,0,1,3,12,20,1.0,12,12,13,0.6842105263157895,0
opt_stack_protector,0x00024e8c,__get_nprocs,2,3,0,3,7,15,0x00419d98,__get_nprocs,2,3,0,3,6,14,0.8571428571428571,6,7,11,0.7586206896551724,0
opt_stack_protector,0x00024ec4,__get_nprocs_conf,1,3,0,3,7,15,0x00419e2c,__get_nprocs_conf,1,3,0,3,6,14,0.8571428571428571,6,7,11,0.7586206896551724,0
opt_stack_protector,0x00024e40,__get_nprocs_sched,2,1,0,0,3,3,0x00419d20,__get_nprocs_sched,2,1,0,2,13,17,0.23076923076923078,3,13,3,0.3,0
opt_stack_protector,0x00024efc,__get_phys_pages,1,2,0,5,13,36,0x00419ec0,__get_phys_pages,1,2,0,5,14,35,0.8,12,15,21,0.5915492957746479,0
opt_stack_protector,0x0006150c,__getclktck,1,0,0,1,5,7,0x00469b30,__getclktck,1,0,0,1,4,8,0.5,3,6,5,0.6666666666666666,0
opt_stack_protector,0x0005ace0,__getcwd,3,18,2,62,29,658,0x00460cb0,__getcwd,3,17,2,75,22,633,0.7586206896551724,22,29,391,0.6057319907048799,0
opt_stack_protector,0x00055c8c,__getdelim,2,9,4,30,25,325,0x0045a000,__getdelim,2,7,4,29,23,278,0.8461538461538461,22,26,197,0.6533996683250415,0
opt_stack_protector,0x00037f64,__getdents,1,3,3,7,25,110,0x00432f60,__getdents,2,1,3,8,23,114,0.7777777777777778,21,27,62,0.5535714285714286,0
opt_stack_protector,0x000380b4,__getdents64,2,1,3,2,12,18,0x00433130,__getdents64,2,0,3,1,6,7,0.38461538461538464,5,13,5,0.4,0
opt_stack_protector,0x00061534,__getdtablesize,1,1,0,1,9,9,0x00469b70,__getdtablesize,1,1,0,1,8,10,0.8888888888888888,8,9,8,0.8421052631578947,0
opt_stack_protector,0x00038528,__getpagesize,5,1,0,1,6,12,0x00433800,__getpagesize,5,1,0,1,6,12,1.0,6,6,12,1.0,0
opt_stack_protector,0x00023200,__getpid,4,0,0,0,2,2,0x00417810,__getpid,2,0,0,0,3,3,0.6666666666666666,2,3,2,0.8,0
opt_stack_protector,0x00023220,__getppid,3,0,0,0,2,2,0x00417830,__getppid,0,0,0,0,3,3,0.6666666666666666,2,3,2,0.8,0
opt_stack_protector,0x00025af0,__getsockname,1,1,3,1,7,8,0x0041b0a0,__getsockname,1,1,3,1,7,9,0.4,4,10,5,0.5882352941176471,0
opt_stack_protector,0x00025b10,__getsockopt,3,1,5,1,11,14,0x0041b0e0,__getsockopt,0,1,5,2,14,25,0.6666666666666666,10,15,8,0.41025641025641024,0
opt_stack_protector,0x00050e78,__gettext_extract_plural,1,4,3,8,21,69,0x00453850,__gettext_extract_plural,1,3,3,9,21,64,0.9090909090909091,20,22,52,0.7819548872180451,0
opt_stack_protector,0x000504dc,__gettext_free_exp,3,2,1,4,9,28,0x00452c30,__gettext_free_exp,3,2,1,4,9,28,1.0,9,9,27,0.9642857142857143,0
opt_stack_protector,0x0005052c,__gettextparse,1,4,1,56,26,695,0x00452cf0,__gettextparse,1,4,1,62,27,687,0.8928571428571429,25,28,471,0.6816208393632417,0
opt_stack_protector,0x0001f8e8,__glibc_morecore,0,1,1,2,6,13,0x00412ba4,__glibc_morecore,0,1,1,2,8,12,0.75,6,8,10,0.8,0
opt_stack_protector,0x00051964,__grouping_iterator_init,3,2,4,7,21,89,0x00454780,__grouping_iterator_init,2,0,4,7,20,155,0.7083333333333334,17,24,64,0.5245901639344263,0
opt_stack_protector,0x00051938,__grouping_iterator_init_none,2,1,2,0,5,8,0x00454740,__grouping_iterator_init_none,1,0,2,0,6,60,0.5714285714285714,4,7,7,0.20588235294117646,0
opt_stack_protector,0x00051a50,__grouping_iterator_next,2,1,1,4,17,47,0x004548d8,__grouping_iterator_next,2,1,1,3,14,39,0.631578947368421,12,19,26,0.6046511627906976,0
opt_stack_protector,0x00054eec,__handle_registered_modifier_mb,1,0,2,15,19,134,0x00458df0,__handle_registered_modifier_mb,1,0,2,14,19,136,1.0,19,19,97,0.7185185185185186,0
opt_stack_protector,0x00055028,__handle_registered_modifier_wc,0,0,2,14,18,113,0x00458f58,__handle_registered_modifier_wc,0,0,2,13,19,119,0.9473684210526315,18,19,67,0.5775862068965517,0
opt_stack_protector,0x00050f7c,__hash_string,3,0,1,3,15,29,0x004539d0,__hash_string,3,0,1,2,14,23,0.9333333333333333,14,15,13,0.5,0
opt_stack_protector,0x0002615c,__inet_addr,2,1,1,1,8,9,0x0041bb64,__inet_addr,1,1,1,1,7,10,0.875,7,8,7,0.7368421052631579,0
opt_stack_protector,0x00026104,__inet_aton_exact,0,1,2,2,12,16,0x0041baa8,__inet_aton_exact,0,1,2,2,10,16,0.8333333333333334,10,12,12,0.75,0
opt_stack_protector,0x00026144,__inet_aton_ignore_trailing,0,1,2,0,4,4,0x0041bb2c,__inet_aton_ignore_trailing,0,1,2,0,4,4,1.0,4,4,3,0.75,0
opt_stack_protector,0x000390a4,__init_misc,1,1,3,3,10,24,0x00434810,__init_misc,1,1,3,3,9,23,0.9,9,10,16,0.6808510638297872,0
opt_stack_protector,0x00035fa0,__init_sched_fifo_prio,0,2,0,0,4,10,0x00430370,__init_sched_fifo_prio,0,2,0,0,4,10,1.0,4,4,10,1.0,0
opt_stack_protector,0x00019b50,__internal_atexit,1,5,4,9,17,124,0x0040c030,__internal_atexit,1,4,4,5,13,67,0.6666666666666666,12,18,53,0.5549738219895288,0
opt_stack_protector,0x0004d92c,__intl_freemem,0,2,0,5,9,83,0x0044f3f0,__intl_freemem,0,2,0,5,9,83,1.0,9,9,81,0.9759036144578314,0
opt_stack_protector,0x00024fc4,__ioctl,1,1,2,1,13,15,0x0041a050,__ioctl,0,0,2,1,8,11,0.5,7,14,7,0.5384615384615384,0
opt_stack_protector,0x0005b580,__isatty,1,1,1,0,7,7,0x00461720,__isatty,1,1,1,0,6,6,0.8571428571428571,6,7,4,0.6153846153846154,0
opt_stack_protector,0x0001a1d0,__isoc23_strtol,3,2,3,0,8,11,0x0040c668,__isoc23_strtol,3,1,3,0,6,6,0.5555555555555556,5,9,5,0.5882352941176471,0
opt_stack_protector,0x0001a840,__isoc23_strtol_l,0,1,4,0,2,2,0x0040cde0,__isoc23_strtol_l,0,1,4,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00029228,__isoc23_strtoul,3,2,3,0,8,11,0x0041f6f8,__isoc23_strtoul,3,1,3,0,6,6,0.5555555555555556,5,9,5,0.5882352941176471,0
opt_stack_protector,0x00029808,__isoc23_strtoul_l,0,1,4,0,2,2,0x0041fdf4,__isoc23_strtoul_l,0,1,4,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00019920,__kill,6,1,2,1,7,8,0x0040bdb0,__kill,1,1,2,1,7,8,0.5555555555555556,5,9,3,0.375,0
opt_stack_protector,0x00025934,__libc_accept,1,3,3,3,14,44,0x0041ade0,__libc_accept,0,2,3,5,16,53,0.7647058823529411,13,17,23,0.4742268041237113,0
opt_stack_protector,0x000590e8,__libc_alloca_cutoff,1,1,1,1,14,14,0x0045e870,__libc_alloca_cutoff,1,0,1,2,11,27,0.5625,9,16,9,0.43902439024390244,0
opt_stack_protector,0x00028904,__libc_assert_fail,102,2,4,0,6,9,0x0041eb60,__libc_assert_fail,91,2,4,0,6,9,1.0,6,6,9,1.0,0
opt_stack_protector,0x00023aec,__libc_atfork_freemem,0,4,0,6,14,93,0x00418344,__libc_atfork_freemem,0,3,0,3,13,51,0.6875,11,16,39,0.5416666666666666,0
opt_stack_protector,0x00020de4,__libc_calloc,30,11,2,44,26,557,0x0041464c,__libc_calloc,16,9,2,37,25,448,0.8888888888888888,24,27,347,0.690547263681592,0
opt_stack_protector,0x00028848,__libc_check_standard_fds,1,1,0,0,2,4,0x0041ea10,__libc_check_standard_fds,1,1,0,0,2,4,1.0,2,2,4,1.0,0
opt_stack_protector,0x000349d0,__libc_cleanup_pop_restore,6,3,1,4,15,50,0x0042e9ec,__libc_cleanup_pop_restore,6,0,1,4,16,59,0.8235294117647058,14,17,32,0.5871559633027523,0
opt_stack_protector,0x0003494c,__libc_cleanup_push_defer,6,2,1,2,13,31,0x0042e970,__libc_cleanup_push_defer,6,0,1,2,13,40,0.8571428571428571,12,14,23,0.647887323943662,0
opt_stack_protector,0x00025a20,__libc_connect,8,3,3,3,14,44,0x0041af60,__libc_connect,0,2,3,5,16,53,0.7647058823529411,13,17,23,0.4742268041237113,0
