Config,ARM Address,ARM Function Name,ARM Called Count,ARM Calling Count,ARM Param Count,ARM CBranch Count,ARM Set Size,ARM Sequence Length,MIPS Address,MIPS Function Name,MIPS Called Count,MIPS Calling Count,MIPS Param Count,MIPS CBranch Count,MIPS Set Size,MIPS Sequence Length,Similarity Score,Intersection Size,Union Size,CLS Length,CLS Similarity Score,UserDefined
opt_O2,0x00022bb0,__alloc_dir,1,3,4,8,13,54,0x00415b5c,__alloc_dir,1,3,4,8,14,64,0.8,12,15,43,0.7288135593220338,0
opt_O2,0x0005a2cc,__argz_add_sep,1,2,4,7,15,59,0x0045e970,__argz_add_sep,1,2,4,7,15,53,0.875,14,16,40,0.7142857142857143,0
opt_O2,0x0005a390,__argz_create_sep,1,3,4,8,16,50,0x0045ea90,__argz_create_sep,1,3,4,8,16,53,0.8823529411764706,15,17,32,0.6213592233009708,0
opt_O2,0x0006669c,__atomic_wide_counter_fetch_add_relaxed,1,2,2,1,14,31,0x0046eec0,__atomic_wide_counter_fetch_add_relaxed,7,1,2,1,14,36,0.75,12,16,21,0.6268656716417911,0
opt_O2,0x000666f4,__atomic_wide_counter_load_relaxed,3,1,1,1,14,23,0x0046ef24,__atomic_wide_counter_load_relaxed,9,0,1,3,16,36,0.5789473684210527,11,19,16,0.5423728813559322,0
opt_O2,0x00025b20,__bind,3,1,3,1,7,8,0x00419c90,__bind,1,1,3,1,7,9,0.4,4,10,5,0.5882352941176471,0
opt_O2,0x00024b74,__brk,1,1,1,0,3,5,0x00418500,__brk,1,0,1,2,11,20,0.2727272727272727,3,11,5,0.4,0
opt_O2,0x00019768,__bsd_signal,1,2,2,4,20,63,0x0040a750,__bsd_signal,0,1,2,4,20,64,0.9047619047619048,19,21,40,0.6299212598425197,0
opt_O2,0x00023da0,__chdir,1,1,1,1,7,9,0x00417310,__chdir,1,1,1,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_O2,0x000391fc,__chk_fail,2,1,0,0,3,3,0x004335d0,__chk_fail,2,1,0,0,3,3,1.0,3,3,3,1.0,0
opt_O2,0x00029168,__clearenv,1,4,0,6,16,83,0x0041e1e8,__clearenv,1,3,0,4,12,47,0.6470588235294118,11,17,36,0.5538461538461539,0
opt_O2,0x000229d8,__clock_gettime,0,2,2,2,11,21,0x00415818,__clock_gettime,0,1,2,2,12,22,0.9166666666666666,11,12,19,0.8837209302325582,0
opt_O2,0x000228a8,__clock_gettime64,5,1,2,7,18,106,0x004156e0,__clock_gettime64,5,0,2,8,17,106,0.9444444444444444,17,18,82,0.7735849056603774,0
opt_O2,0x0005ab8c,__clock_nanosleep,0,2,4,7,14,46,0x0045f74c,__clock_nanosleep,0,1,4,3,11,35,0.5625,9,16,16,0.3950617283950617,0
opt_O2,0x0005aae8,__clock_nanosleep_time64,2,2,4,3,10,25,0x0045f670,__clock_nanosleep_time64,3,2,4,4,12,28,0.5714285714285714,8,14,17,0.6415094339622641,0
opt_O2,0x00023dbc,__close,18,3,1,3,14,44,0x00417350,__close,0,2,1,5,17,47,0.8235294117647058,14,17,27,0.5934065934065934,0
opt_O2,0x00024758,__close_nocancel,22,1,1,1,11,14,0x004180a0,__close_nocancel,21,0,1,1,8,11,0.5833333333333334,7,12,8,0.64,0
opt_O2,0x00022a3c,__closedir,4,3,1,1,9,13,0x004158c0,__closedir,2,2,1,1,10,13,0.9,9,10,12,0.9230769230769231,0
opt_O2,0x0001a984,__correctly_grouped_prefixmb,2,2,4,19,18,120,0x0040bb70,__correctly_grouped_prefixmb,2,2,4,21,17,143,0.75,15,20,78,0.5931558935361216,0
opt_O2,0x00024a58,__cp_stat64_t64_stat64,4,2,2,3,12,161,0x004183c0,__cp_stat64_t64_stat64,4,1,2,3,15,158,0.8,12,15,116,0.7272727272727273,0
opt_O2,0x00028a68,__ctype_b_loc,0,1,0,0,4,4,0x0041d910,__ctype_b_loc,0,0,0,0,4,4,0.6,3,5,3,0.75,0
opt_O2,0x00028ac4,__ctype_init,1,1,0,0,7,27,0x0041d970,__ctype_init,1,0,0,0,7,27,0.75,6,8,20,0.7407407407407407,0
opt_O2,0x00028aa4,__ctype_tolower_loc,0,1,0,0,4,4,0x0041d950,__ctype_tolower_loc,0,0,0,0,4,4,0.3333333333333333,2,6,1,0.25,0
opt_O2,0x00028a84,__ctype_toupper_loc,0,1,0,0,4,4,0x0041d930,__ctype_toupper_loc,0,0,0,0,4,4,0.3333333333333333,2,6,1,0.25,0
opt_O2,0x0005ead8,__current_locale_name,1,1,1,0,8,11,0x00464ba0,__current_locale_name,1,0,1,0,7,10,0.6666666666666666,6,9,8,0.7619047619047619,0
opt_O2,0x00019de0,__cxa_atexit,1,1,3,0,3,3,0x0040aefc,__cxa_atexit,1,1,3,0,3,3,1.0,3,3,3,1.0,0
opt_O2,0x0004c5f8,__dcgettext,3,1,3,0,2,2,0x0044c6d0,__dcgettext,3,1,3,0,2,2,1.0,2,2,2,1.0,0
opt_O2,0x0004d228,__dcigettext,1,22,6,45,26,2057,0x0044d754,__dcigettext,1,21,6,48,24,2343,0.7857142857142857,22,28,1824,0.8290909090909091,0
opt_O2,0x00064ce0,__dl_find_object,1,5,2,29,24,954,0x0046cb9c,__dl_find_object,2,4,2,33,22,680,0.84,21,25,580,0.7099143206854345,0
opt_O2,0x0005c2fc,__dl_libc_freemem,0,2,0,10,13,249,0x00461638,__dl_libc_freemem,0,2,0,10,13,261,1.0,13,13,235,0.9215686274509803,0
opt_O2,0x00065bfc,__dladdr,0,1,2,0,2,2,0x0046df60,__dladdr,0,1,2,0,2,2,1.0,2,2,2,1.0,0
opt_O2,0x00065c08,__dladdr1,0,1,4,2,8,13,0x0046df80,__dladdr1,0,1,4,2,8,13,1.0,8,8,13,1.0,0
opt_O2,0x00065c30,__dlclose,0,2,1,1,8,9,0x0046dfd0,__dlclose,0,2,1,0,7,7,0.6666666666666666,6,9,6,0.75,0
opt_O2,0x00065c58,__dlerror,0,5,0,12,16,128,0x0046e010,__dlerror,0,4,0,12,17,125,0.9411764705882353,16,17,109,0.8616600790513834,0
opt_O2,0x00066154,__dlinfo,0,2,3,0,5,13,0x0046e6c8,__dlinfo,0,2,3,0,5,13,1.0,5,5,13,1.0,0
opt_O2,0x00066250,__dlmopen,0,2,4,1,8,15,0x0046e7d4,__dlmopen,1,2,4,1,9,19,0.5454545454545454,6,11,13,0.7647058823529411,0
opt_O2,0x000663b4,__dlopen,0,2,3,1,8,15,0x0046e998,__dlopen,1,2,3,1,7,16,0.6666666666666666,6,9,13,0.8387096774193549,0
opt_O2,0x00066450,__dlsym,0,4,3,1,9,31,0x0046eabc,__dlsym,0,4,3,1,9,31,0.8,8,10,28,0.9032258064516129,0
opt_O2,0x00066528,__dlvsym,0,4,4,1,9,35,0x0046ec40,__dlvsym,0,4,4,1,9,35,0.8,8,10,32,0.9142857142857143,0
opt_O2,0x00010cc0,__do_global_dtors_aux,1,1,1,1,6,10,0x0040130c,__do_global_dtors_aux,1,2,0,1,8,11,0.75,6,8,7,0.6666666666666666,0
opt_O2,0x00019730,__errno_location,5,1,0,0,4,4,0x0040a700,__errno_location,1,0,0,0,5,7,0.2857142857142857,2,7,2,0.36363636363636365,0
opt_O2,0x0002479c,__fcntl64_nocancel,3,1,2,4,15,34,0x004181d0,__fcntl64_nocancel,3,1,2,0,2,2,0.13333333333333333,2,15,1,0.05555555555555555,0
opt_O2,0x00024858,__fcntl64_nocancel_adjusted,1,1,3,4,16,36,0x00418100,__fcntl64_nocancel_adjusted,2,0,3,4,13,26,0.8125,13,16,15,0.4838709677419355,0
opt_O2,0x00060ef8,__fdopendir,1,4,1,5,14,37,0x00468020,__fdopendir,1,3,1,5,15,38,0.9333333333333333,14,15,33,0.88,0
opt_O2,0x00059144,__fgets_unlocked,1,2,3,5,18,46,0x0045d4a0,__fgets_unlocked,1,1,3,5,19,44,0.9473684210526315,18,19,36,0.8,0
opt_O2,0x00055cac,__fopen_internal,1,6,3,5,14,70,0x00458b9c,__fopen_internal,1,6,3,5,14,70,1.0,14,14,66,0.9428571428571428,0
opt_O2,0x00055c44,__fopen_maybe_mmap,0,0,1,3,12,30,0x00458b20,__fopen_maybe_mmap,0,0,1,3,12,29,0.8461538461538461,11,13,25,0.847457627118644,0
opt_O2,0x00039210,__fortify_fail,1,1,1,0,3,3,0x00433600,__fortify_fail,1,1,1,0,3,3,1.0,3,3,3,1.0,0
opt_O2,0x0002a04c,__fprintf,2,1,2,0,6,9,0x0041f3c0,__fprintf,2,1,2,0,6,8,1.0,6,6,8,0.9411764705882353,0
opt_O2,0x00024154,__fstat64,0,3,2,2,12,21,0x004177f4,__fstat64,0,2,2,2,13,19,0.9230769230769231,12,13,14,0.7,0
opt_O2,0x00024110,__fstat64_time64,12,2,2,1,9,13,0x004177b0,__fstat64_time64,11,1,2,1,10,12,0.7272727272727273,8,11,9,0.72,0
opt_O2,0x000243f0,__fstatat64,0,2,4,1,9,11,0x00417b3c,__fstatat64,0,2,4,1,9,10,1.0,9,9,10,0.9523809523809523,0
opt_O2,0x000241d0,__fstatat64_time64,8,2,4,2,19,131,0x004178a0,__fstatat64_time64,8,2,4,3,21,158,0.8181818181818182,18,22,95,0.657439446366782,0
opt_O2,0x000519c4,__funlockfile,1,2,1,5,15,45,0x004533e0,__funlockfile,1,1,1,4,12,33,0.6875,11,16,25,0.6410256410256411,0
opt_O2,0x00059274,__futex_abstimed_wait64,3,1,5,8,17,45,0x0045d7f0,__futex_abstimed_wait64,4,1,5,0,2,2,0.11764705882352941,2,17,2,0.0851063829787234,0
opt_O2,0x00059324,__futex_abstimed_wait_cancelable64,0,3,5,9,20,59,0x0045d834,__futex_abstimed_wait_cancelable64,3,1,5,0,2,2,0.1,2,20,2,0.06557377049180328,0
opt_O2,0x00059444,__futex_lock_pi64,1,1,4,5,14,29,0x0045d87c,__futex_lock_pi64,2,1,4,6,14,26,0.75,12,16,18,0.6545454545454545,0
opt_O2,0x0006aab0,__gcc_personality_v0,0,7,3,8,16,122,0x004784f4,__gcc_personality_v0,0,7,5,12,18,245,0.7894736842105263,15,19,98,0.5340599455040872,0
opt_O2,0x0005c7b8,__gconv,1,1,6,17,21,140,0x00461bf0,__gconv,1,1,6,17,18,126,0.8571428571428571,18,21,79,0.5939849624060151,0
opt_O2,0x00041dc4,__gconv_alias_compare,5,1,2,0,3,4,0x00440880,__gconv_alias_compare,5,1,2,0,3,4,1.0,3,3,4,1.0,0
opt_O2,0x00043f24,__gconv_btwoc_ascii,0,0,2,1,7,7,0x00443560,__gconv_btwoc_ascii,0,0,2,1,6,8,0.3,3,10,3,0.4,0
opt_O2,0x0004b478,__gconv_cache_freemem,0,2,0,2,7,24,0x0044b174,__gconv_cache_freemem,0,2,0,2,6,24,0.8571428571428571,6,7,19,0.7916666666666666,0
opt_O2,0x0005c9b8,__gconv_close,1,2,1,3,11,30,0x00461e80,__gconv_close,1,2,1,3,12,30,0.9166666666666666,11,12,26,0.8666666666666667,0
opt_O2,0x00042da8,__gconv_close_transform,6,6,2,11,20,137,0x00441ce0,__gconv_close_transform,6,5,2,8,18,77,0.8095238095238095,17,21,65,0.6074766355140186,0
opt_O2,0x000429d8,__gconv_compare_alias,1,5,2,5,12,49,0x00441834,__gconv_compare_alias,1,5,2,5,13,51,0.9230769230769231,12,13,46,0.92,0
opt_O2,0x0004afac,__gconv_compare_alias_cache,1,2,3,3,10,33,0x0044aafc,__gconv_compare_alias_cache,1,2,3,3,11,33,0.9090909090909091,10,11,27,0.8181818181818182,0
opt_O2,0x00043e44,__gconv_conf_freemem,0,1,0,1,8,11,0x004433e8,__gconv_conf_freemem,0,1,0,2,7,11,0.6666666666666666,6,9,5,0.45454545454545453,0
opt_O2,0x0005cba0,__gconv_create_spec,1,6,3,25,23,277,0x00462170,__gconv_create_spec,1,5,3,26,21,326,0.8333333333333334,20,24,184,0.6102819237147595,0
opt_O2,0x00042f1c,__gconv_db_freemem,0,6,0,3,8,42,0x00441ea0,__gconv_db_freemem,0,6,0,3,8,42,1.0,8,8,42,1.0,0
opt_O2,0x0005ce60,__gconv_destroy_spec,1,1,1,0,4,7,0x004624f8,__gconv_destroy_spec,1,1,1,0,4,7,1.0,4,4,7,1.0,0
opt_O2,0x0004b788,__gconv_dl_freemem,0,2,0,0,5,6,0x0044b580,__gconv_dl_freemem,0,2,0,0,5,6,1.0,5,5,6,1.0,0
opt_O2,0x0004b574,__gconv_find_shlib,2,12,1,9,20,202,0x0044b320,__gconv_find_shlib,2,12,1,10,15,153,0.75,15,20,126,0.7098591549295775,0
opt_O2,0x00042aac,__gconv_find_transform,4,9,5,24,18,233,0x00441974,__gconv_find_transform,4,8,5,18,17,164,0.8421052631578947,16,19,148,0.7455919395465995,0
opt_O2,0x00041f18,__gconv_get_alias_db,0,0,0,0,2,3,0x00440b30,__gconv_get_alias_db,0,0,0,0,2,3,1.0,2,2,3,1.0,0
opt_O2,0x00043e70,__gconv_get_builtin_trans,2,3,2,2,13,68,0x00443440,__gconv_get_builtin_trans,1,4,2,2,13,69,1.0,13,13,61,0.8905109489051095,0
opt_O2,0x0004ad9c,__gconv_get_cache,0,0,0,0,2,3,0x0044a83c,__gconv_get_cache,0,0,0,0,2,3,1.0,2,2,3,1.0,0
opt_O2,0x00041f08,__gconv_get_modules_db,0,0,0,0,2,3,0x00440b10,__gconv_get_modules_db,0,0,0,0,2,3,1.0,2,2,3,1.0,0
opt_O2,0x00042fb8,__gconv_get_path,1,9,0,13,21,475,0x00441f90,__gconv_get_path,1,9,0,13,22,558,0.9545454545454546,21,22,434,0.8402710551790901,0
opt_O2,0x0004adac,__gconv_load_cache,1,9,0,16,19,188,0x0044a85c,__gconv_load_cache,1,9,0,16,19,178,1.0,19,19,173,0.9453551912568307,0
opt_O2,0x00043e24,__gconv_load_conf,2,2,0,0,3,4,0x004433c4,__gconv_load_conf,2,2,0,0,3,4,1.0,3,3,4,1.0,0
opt_O2,0x0004b03c,__gconv_lookup_cache,1,6,5,28,21,510,0x0044abcc,__gconv_lookup_cache,1,6,5,30,23,640,0.9130434782608695,21,23,372,0.6469565217391304,0
opt_O2,0x0005c45c,__gconv_open,1,9,3,16,22,451,0x004617f0,__gconv_open,1,8,3,16,26,381,0.8461538461538461,22,26,303,0.7283653846153846,0
opt_O2,0x00043b18,__gconv_read_conf,1,18,0,20,19,284,0x00442f04,__gconv_read_conf,1,17,0,21,22,726,0.8636363636363636,19,22,232,0.4594059405940594,0
opt_O2,0x0004b45c,__gconv_release_cache,1,1,2,1,6,8,0x0044b138,__gconv_release_cache,1,1,2,1,6,8,0.7142857142857143,5,7,5,0.625,0
opt_O2,0x0004b764,__gconv_release_shlib,2,2,1,0,5,5,0x0044b558,__gconv_release_shlib,2,1,1,0,5,5,1.0,5,5,5,1.0,0
opt_O2,0x00041f2c,__gconv_release_step,3,2,1,4,15,47,0x00440b50,__gconv_release_step,3,2,1,4,12,32,0.8,12,15,29,0.7341772151898734,0
opt_O2,0x000457c4,__gconv_transform_ascii_internal,0,2,8,36,26,363,0x0044505c,__gconv_transform_ascii_internal,1,2,8,34,24,474,0.9230769230769231,24,26,259,0.6188769414575866,0
opt_O2,0x00045c2c,__gconv_transform_internal_ascii,0,3,8,87,29,992,0x004454f0,__gconv_transform_internal_ascii,1,2,0,0,0,0,0.0,0,29,0,0.0,0
opt_O2,0x00048868,__gconv_transform_internal_ucs2,0,3,8,95,29,1060,0x004480e0,__gconv_transform_internal_ucs2,1,3,0,0,0,0,0.0,0,29,0,0.0,0
opt_O2,0x00049bc4,__gconv_transform_internal_ucs2reverse,0,3,8,95,29,1056,0x004494b4,__gconv_transform_internal_ucs2reverse,1,2,0,0,0,0,0.0,0,29,0,0.0,0
opt_O2,0x00043f34,__gconv_transform_internal_ucs4,1,2,8,45,33,534,0x00443580,__gconv_transform_internal_ucs4,1,2,8,39,25,467,0.7058823529411765,24,34,216,0.43156843156843155,0
opt_O2,0x00044bc4,__gconv_transform_internal_ucs4le,0,3,8,41,30,410,0x004441c8,__gconv_transform_internal_ucs4le,0,2,8,43,24,621,0.7419354838709677,23,31,240,0.4655674102812803,0
opt_O2,0x00046770,__gconv_transform_internal_utf8,0,3,8,100,29,1079,0x00445fe8,__gconv_transform_internal_utf8,1,2,8,99,26,1502,0.896551724137931,26,29,716,0.5548237117396358,0
opt_O2,0x000480f0,__gconv_transform_ucs2_internal,0,2,8,56,27,595,0x0044798c,__gconv_transform_ucs2_internal,0,1,8,56,27,740,0.9285714285714286,26,28,393,0.5887640449438202,0
opt_O2,0x00049430,__gconv_transform_ucs2reverse_internal,0,2,8,56,29,611,0x00448cf8,__gconv_transform_ucs2reverse_internal,0,1,8,56,28,737,0.9655172413793104,28,29,404,0.599406528189911,0
opt_O2,0x00044500,__gconv_transform_ucs4_internal,0,2,8,52,31,580,0x00443b38,__gconv_transform_ucs4_internal,2,2,0,0,0,0,0.0,0,31,0,0.0,0
opt_O2,0x000450c8,__gconv_transform_ucs4le_internal,0,2,8,52,29,563,0x00444860,__gconv_transform_ucs4le_internal,0,2,8,51,27,1006,0.8064516129032258,25,31,338,0.4308476736775016,0
opt_O2,0x000473d8,__gconv_transform_utf8_internal,0,2,8,120,30,1059,0x00446c70,__gconv_transform_utf8_internal,0,1,8,115,29,1156,0.9666666666666667,29,30,698,0.6302483069977427,0
opt_O2,0x0004a79c,__gconv_transliterate,4,2,7,32,23,356,0x0044a100,__gconv_transliterate,4,0,7,31,23,358,0.7692307692307693,20,26,225,0.6302521008403361,0
opt_O2,0x00025080,__get_avphys_pages,1,2,0,5,13,36,0x00418cf0,__get_avphys_pages,1,2,0,5,14,35,0.8,12,15,21,0.5915492957746479,0
opt_O2,0x00066674,__get_child_max,1,1,0,1,9,9,0x0046ee60,__get_child_max,1,1,0,2,11,12,0.8181818181818182,9,11,8,0.7619047619047619,0
opt_O2,0x0005573c,__get_errlist,1,0,1,2,9,11,0x004584d0,__get_errlist,1,0,1,2,9,13,1.0,9,9,10,0.8333333333333334,0
opt_O2,0x0002df0c,__get_errname,2,0,1,3,12,18,0x00424a20,__get_errname,1,0,1,3,12,20,1.0,12,12,13,0.6842105263157895,0
opt_O2,0x00024fac,__get_nprocs,2,3,0,3,7,15,0x00418b08,__get_nprocs,2,3,0,3,6,14,0.8571428571428571,6,7,11,0.7586206896551724,0
opt_O2,0x00024fe4,__get_nprocs_conf,1,3,0,3,7,15,0x00418b9c,__get_nprocs_conf,1,3,0,3,6,14,0.8571428571428571,6,7,11,0.7586206896551724,0
opt_O2,0x00024f60,__get_nprocs_sched,2,1,0,0,3,3,0x00418a90,__get_nprocs_sched,2,1,0,2,13,17,0.23076923076923078,3,13,3,0.3,0
opt_O2,0x0002501c,__get_phys_pages,1,2,0,5,13,36,0x00418c30,__get_phys_pages,1,2,0,5,14,35,0.8,12,15,21,0.5915492957746479,0
opt_O2,0x0006161c,__getclktck,1,0,0,1,5,7,0x00468860,__getclktck,1,0,0,1,4,8,0.5,3,6,5,0.6666666666666666,0
opt_O2,0x0005adf0,__getcwd,3,18,2,62,29,658,0x0045f9e0,__getcwd,3,17,2,75,22,633,0.7586206896551724,22,29,391,0.6057319907048799,0
opt_O2,0x00055d9c,__getdelim,2,9,4,30,25,325,0x00458d30,__getdelim,2,7,4,29,23,278,0.8461538461538461,22,26,197,0.6533996683250415,0
opt_O2,0x00038074,__getdents,1,3,3,7,25,110,0x00431c90,__getdents,2,2,3,8,22,111,0.8076923076923077,21,26,65,0.5882352941176471,0
opt_O2,0x000381c4,__getdents64,2,1,3,2,12,18,0x00431e60,__getdents64,2,0,3,1,6,7,0.38461538461538464,5,13,5,0.4,0
opt_O2,0x00061644,__getdtablesize,1,1,0,1,9,9,0x004688a0,__getdtablesize,1,1,0,1,8,10,0.8888888888888888,8,9,8,0.8421052631578947,0
opt_O2,0x00038638,__getpagesize,5,1,0,1,6,12,0x00432530,__getpagesize,5,1,0,1,6,12,1.0,6,6,12,1.0,0
opt_O2,0x00023320,__getpid,4,0,0,0,2,2,0x00416580,__getpid,2,0,0,0,3,3,0.6666666666666666,2,3,2,0.8,0
opt_O2,0x00023340,__getppid,3,0,0,0,2,2,0x004165a0,__getppid,0,0,0,0,3,3,0.6666666666666666,2,3,2,0.8,0
opt_O2,0x00025c10,__getsockname,1,1,3,1,7,8,0x00419e10,__getsockname,1,1,3,1,7,9,0.4,4,10,5,0.5882352941176471,0
opt_O2,0x00025c30,__getsockopt,3,1,5,1,11,14,0x00419e50,__getsockopt,0,1,5,2,13,22,0.8461538461538461,11,13,10,0.5555555555555556,0
opt_O2,0x00050f88,__gettext_extract_plural,1,4,3,8,21,69,0x00452580,__gettext_extract_plural,1,3,3,9,21,64,0.9090909090909091,20,22,52,0.7819548872180451,0
opt_O2,0x000505ec,__gettext_free_exp,3,2,1,4,9,28,0x00451960,__gettext_free_exp,3,2,1,4,9,28,1.0,9,9,27,0.9642857142857143,0
opt_O2,0x0005063c,__gettextparse,1,4,1,56,26,695,0x00451a20,__gettextparse,1,4,1,62,27,687,0.8928571428571429,25,28,471,0.6816208393632417,0
opt_O2,0x0001fa08,__glibc_morecore,0,1,1,2,6,13,0x004118f4,__glibc_morecore,0,1,1,2,8,12,0.75,6,8,10,0.8,0
opt_O2,0x00051a74,__grouping_iterator_init,3,2,4,7,21,89,0x004534b0,__grouping_iterator_init,2,0,4,7,20,155,0.7083333333333334,17,24,64,0.5245901639344263,0
opt_O2,0x00051a48,__grouping_iterator_init_none,2,1,2,0,5,8,0x00453470,__grouping_iterator_init_none,1,0,2,0,6,60,0.5714285714285714,4,7,7,0.20588235294117646,0
opt_O2,0x00051b60,__grouping_iterator_next,2,1,1,4,17,47,0x00453608,__grouping_iterator_next,2,1,1,3,14,39,0.631578947368421,12,19,26,0.6046511627906976,0
opt_O2,0x00054ffc,__handle_registered_modifier_mb,1,0,2,15,19,134,0x00457b20,__handle_registered_modifier_mb,1,0,2,14,19,136,1.0,19,19,97,0.7185185185185186,0
opt_O2,0x00055138,__handle_registered_modifier_wc,0,0,2,14,18,113,0x00457c88,__handle_registered_modifier_wc,0,0,2,13,19,119,0.9473684210526315,18,19,67,0.5775862068965517,0
opt_O2,0x0005108c,__hash_string,3,0,1,3,15,29,0x00452700,__hash_string,3,0,1,2,14,23,0.9333333333333333,14,15,13,0.5,0
opt_O2,0x00026268,__inet_addr,2,1,1,1,8,9,0x0041a894,__inet_addr,1,1,1,1,7,10,0.875,7,8,7,0.7368421052631579,0
opt_O2,0x00026210,__inet_aton_exact,0,1,2,2,12,16,0x0041a7d8,__inet_aton_exact,0,1,2,2,10,16,0.8333333333333334,10,12,12,0.75,0
opt_O2,0x00026250,__inet_aton_ignore_trailing,0,1,2,0,4,4,0x0041a85c,__inet_aton_ignore_trailing,0,1,2,0,4,4,1.0,4,4,3,0.75,0
opt_O2,0x000391b4,__init_misc,1,1,3,3,10,24,0x00433540,__init_misc,1,1,3,3,9,23,0.9,9,10,16,0.6808510638297872,0
opt_O2,0x000360b0,__init_sched_fifo_prio,0,2,0,0,4,10,0x0042f0a0,__init_sched_fifo_prio,0,2,0,0,4,10,1.0,4,4,10,1.0,0
opt_O2,0x00019c70,__internal_atexit,1,5,4,9,17,124,0x0040ad80,__internal_atexit,1,4,4,5,13,67,0.6666666666666666,12,18,53,0.5549738219895288,0
opt_O2,0x0004da3c,__intl_freemem,0,2,0,5,9,83,0x0044e120,__intl_freemem,0,2,0,5,9,83,1.0,9,9,81,0.9759036144578314,0
opt_O2,0x000250e4,__ioctl,1,1,2,1,13,15,0x00418dc0,__ioctl,0,0,2,1,8,11,0.5,7,14,7,0.5384615384615384,0
opt_O2,0x0005b690,__isatty,1,1,1,0,7,7,0x00460450,__isatty,1,1,1,0,6,6,0.8571428571428571,6,7,4,0.6153846153846154,0
opt_O2,0x0001a2f0,__isoc23_strtol,3,2,3,0,8,11,0x0040b3b8,__isoc23_strtol,3,1,3,0,6,6,0.5555555555555556,5,9,5,0.5882352941176471,0
opt_O2,0x0001a960,__isoc23_strtol_l,0,1,4,0,2,2,0x0040bb30,__isoc23_strtol_l,0,1,4,0,2,2,1.0,2,2,2,1.0,0
opt_O2,0x00029338,__isoc23_strtoul,3,2,3,0,8,11,0x0041e428,__isoc23_strtoul,3,1,3,0,6,6,0.5555555555555556,5,9,5,0.5882352941176471,0
opt_O2,0x00029918,__isoc23_strtoul_l,0,1,4,0,2,2,0x0041eb24,__isoc23_strtoul_l,0,1,4,0,2,2,1.0,2,2,2,1.0,0
opt_O2,0x00019a40,__kill,6,1,2,1,7,8,0x0040ab00,__kill,1,1,2,1,7,8,0.5555555555555556,5,9,3,0.375,0
opt_O2,0x00025a54,__libc_accept,1,3,3,3,14,44,0x00419b50,__libc_accept,0,2,3,5,17,47,0.8235294117647058,14,17,27,0.5934065934065934,0
opt_O2,0x000591f8,__libc_alloca_cutoff,1,1,1,1,14,14,0x0045d5a0,__libc_alloca_cutoff,1,0,1,2,11,27,0.5625,9,16,9,0.43902439024390244,0
opt_O2,0x00028a14,__libc_assert_fail,102,2,4,0,6,9,0x0041d890,__libc_assert_fail,92,2,4,0,6,9,1.0,6,6,9,1.0,0
opt_O2,0x00023c0c,__libc_atfork_freemem,0,4,0,6,14,93,0x004170b4,__libc_atfork_freemem,0,3,0,3,13,51,0.6875,11,16,39,0.5416666666666666,0
opt_O2,0x00020f04,__libc_calloc,30,11,2,44,26,557,0x0041339c,__libc_calloc,17,9,2,37,25,448,0.8888888888888888,24,27,347,0.690547263681592,0
opt_O2,0x00028954,__libc_check_standard_fds,1,1,0,0,2,4,0x0041d740,__libc_check_standard_fds,1,1,0,0,2,4,1.0,2,2,4,1.0,0
opt_O2,0x00034ae0,__libc_cleanup_pop_restore,6,3,1,4,15,50,0x0042d71c,__libc_cleanup_pop_restore,6,0,1,4,16,59,0.8235294117647058,14,17,32,0.5871559633027523,0
opt_O2,0x00034a5c,__libc_cleanup_push_defer,6,2,1,2,13,31,0x0042d6a0,__libc_cleanup_push_defer,6,0,1,2,13,40,0.8571428571428571,12,14,23,0.647887323943662,0
opt_O2,0x00025b40,__libc_connect,8,3,3,3,14,44,0x00419cd0,__libc_connect,0,2,3,5,17,47,0.8235294117647058,14,17,27,0.5934065934065934,0
opt_O2,0x0005c284,__libc_dlclose,2,3,1,3,8,24,0x00461598,__libc_dlclose,2,3,1,3,8,25,1.0,8,8,23,0.9387755102040817,0
opt_O2,0x000665e8,__libc_dlerror_result_free,0,3,0,4,11,43,0x0046ed70,__libc_dlerror_result_free,0,2,0,4,14,47,0.7857142857142857,11,14,37,0.8222222222222222,0
opt_O2,0x0005c018,__libc_dlopen_mode,1,3,2,3,9,29,0x00461228,__libc_dlopen_mode,1,3,2,3,11,33,0.8181818181818182,9,11,28,0.9032258064516129,0
opt_O2,0x0005c114,__libc_dlsym,1,2,2,4,13,37,0x0046139c,__libc_dlsym,1,2,2,4,13,34,0.8571428571428571,12,14,27,0.7605633802816901,0
opt_O2,0x0005c0a4,__libc_dlsym_private,0,2,2,4,13,36,0x004612ec,__libc_dlsym_private,0,2,2,4,13,33,0.8571428571428571,12,14,26,0.7536231884057971,0
opt_O2,0x0005c184,__libc_dlvsym,0,2,3,11,20,105,0x0046144c,__libc_dlvsym,0,2,3,11,19,103,0.95,19,20,88,0.8461538461538461,0
opt_O2,0x00036764,__libc_dynarray_at_failure,2,2,2,0,4,5,0x0042f980,__libc_dynarray_at_failure,2,2,2,0,4,5,1.0,4,4,5,1.0,0
opt_O2,0x0003679c,__libc_dynarray_emplace_enlarge,1,4,3,9,20,57,0x0042f9e0,__libc_dynarray_emplace_enlarge,1,3,3,9,21,69,0.9523809523809523,20,21,50,0.7936507936507936,0
